566.6 	0.023475	0.030067	0.061698	0.012403	0.003212	0.012779	0.033469	0.013173	0.016364	0.027143	0.00965	0.035803	0.006419	0.038776	0.02521	0.019168	0.023895	0.012342	0.046269	0.001994	0.02407	0.043255	0.017602	0.017651	0.001201	0.051323	0.017163	0.026684	0.027516	0.069842	0.016061	0.02688	0.000399	0.018707	0.015607	0.027193	0.021151	0.012741	0.04368	0.000399	0.022797	0.014655	0.059147	0.016104	0.014884	0.020756	0.063933	0.023995	0.062848
566.4 	0.038283	0.01117	0.025555	0.030185	0.069398	0.033227	0.068378	0.008386	0.027035	0.021901	0.013256	0.004815	0.060773	0.007605	0.063502	0.023985	0.030281	0.071373	0.006376	0.002788	0.030554	0.026117	0.062241	0.033093	0.024376	0.07061	0.002801	0.025153	0.00319	0.014743	0.03533	0.050266	0.04521	0.033277	0.075113	0.015945	0.006776	0.044415	0.005188	0.041838	0.055428	0.021761	0.016108	0.014867	0.042864	0.011105	0.027203	0.024428	0.020423
566.2 	0.044101	0.04812	0.023479	0.053088	0.057687	0.048054	0.059116	0.023888	0.010025	0.009584	0.040505	0.011666	0.074045	0.027667	0.044771	0.062154	0.030335	0.00321	0.023953	0.015993	0.019637	0.022078	0.019273	0.003597	0.007614	0.054391	0.03235	0.021132	0.054782	0.064298	0.016045	0.030034	0.002	0.06098	0.027209	0.039978	0.025533	0.056831	0.001604	0.017589	0.023998	0.01111	0.050993	0.019242	0.01926	0.034695	0.070456	0.006812	0.036438
566.0 	0.021933	0.044592	0.033487	0.020645	0.010039	0.0252	0.062221	0.025068	0.044603	0.019006	0.01605	0.024399	0.003597	0.084486	0.033478	0.068193	0.015963	0.04297	0.050738	0.023401	0.036888	0.025591	0.013991	0.07789	0.031935	0.001597	0.034754	0.01592	0.033437	0.030228	0.068985	0.035285	0.029861	0.048616	0.007587	0.017174	0.001991	0.015815	0.050797	0.020694	0.00991	0.050071	0.026887	0.044516	0.035275	0.024924	0.027207	0.028366	0.029936
565.8 	0.014806	0.01722	0.026858	0.00359	0.024519	0.031578	0.073519	0.00639	0.08168	0.037058	0.014794	0.05181	0.058915	0.015976	0.048466	0.056054	0.027173	0.01761	0.029192	0.005981	0.034888	0.002007	0.006422	0.011595	0.059281	0.055689	0.054893	0.039994	0.018008	0.017972	0.058941	0.042965	0.040023	0.021878	0.022803	0.024105	0.047655	0.054441	0.020403	0.0004	0.049102	0.02848	0.028871	0.053402	0.032139	0.003184	0.027188	0.006018	0.0096
565.6 	0.020798	0.007585	0.055992	0.015931	0.003607	0.033775	0.020775	0.017572	0.022283	0.014316	0.030481	0.010018	0.019516	0.04589	0.014426	0.037207	0.031973	0.035113	0.032258	0.041352	0.044442	0.073477	0.018834	0.019547	0.023895	0.038641	0.050045	0.035225	0.036625	0.04784	0.061954	0.001199	0.062126	0.050647	0.011617	0.065651	0.02683	0.068532	0.047667	0.073344	0.039925	0.005133	0.011229	0.0629	0.015991	0.02182	0.006374	0.035551	0.030259
565.4 	0.02545	0.012808	0.056301	0.006345	0.034799	0.024064	0.033505	0.017587	0.01631	0.027	0.06069	0.05698	0.006026	0.054546	0.085715	0.039753	0.038691	0.006376	0.036928	0.021825	0.056191	0.029971	0.006381	0.011641	0.009236	0.003599	0.01751	0.039415	0.000398	0.006348	0.020771	0.01479	0.059481	0.067014	0.065001	0.007969	0.044716	0.069885	0.031839	0.03296	0.015554	0.017722	0.020746	0.044655	0.019163	0.018627	0.008402	0.039582	0.005996
565.2 	0.025871	0.078458	0.015974	0.023786	0.010827	0.059667	0.028692	0.018737	0.02862	0.064688	0.072193	0.0784	0.010034	0.062665	0.01438	0.031904	0.025122	0.017903	0.027465	0.01905	0.05136	0.014429	0.00965	0.014057	0.068912	0.032028	0.003191	0.081227	0.001195	0.060269	0.034034	0	0.067706	0.014245	0.003592	0.031494	0.019117	0.031605	0.025422	0.053623	0.038536	0.05521	0.025648	0.014833	0.014868	0.036035	0.034994	0.016483	0.010015
565.0 	0.011113	0.04325	0.055924	0.038553	0.03637	0.095995	0.02433	0.055263	0.053968	0.041238	0.060736	0.025962	0.051244	0.015963	0.020759	0.02554	0.022265	0.054173	0.023862	0.03607	0.022007	0.03039	0.040349	0.026009	0.038087	0.050854	0.068491	0.051352	0.004775	0.069633	0.030375	0.005991	0.083131	0.061836	0.039853	0.067557	0.003591	0.023704	0.01473	0.033414	0.000398	0.032783	0.014762	0.00799	0.081032	0.015879	0.046852	0.025708	0.042114
564.8 	0.052881	0.006785	0.04925	0.039756	0.085114	0.078748	0.020679	0.017475	0.044121	0.091928	0.01605	0.04112	0.022373	0.038709	0.043359	0.076426	0.044584	0.033828	0.082332	0.004367	0.039647	0.067005	0.012784	0.030312	0.034724	0.005995	0.02663	0.011138	0.000398	0.048196	0.065978	0.031602	0.026001	0.001185	0.01633	0.030226	0.060405	0.08166	0.03705	0.074502	0.065248	0.034297	0.044951	0.015566	0.033623	0.018613	0.047959	0.065446	0.046359
564.6 	0.022694	0.026002	0.04811	0.08232	0.089775	0.092724	0.024257	0.025484	0.087627	0.065254	0.0512	0.036812	0.035668	0.036718	0.041422	0.00837	0.083159	0.00797	0.017895	0.061877	0.022003	0.006801	0.08361	0.09292	0.049204	0.061835	0.036744	0.026634	0.021063	0.034915	0.044435	0.065778	0.036678	0.087105	0.046765	0.081536	0.058877	0.07751	0.028704	0.044574	0.039266	0.004725	0.087912	0.029229	0.0288	0.031614	0.009584	0.049668	0.06283
564.4 	0.074567	0.011569	0.099901	0.084083	0.049479	0.014359	0.00199	0.055468	0.04607	0.003174	0.012403	0.052521	0.020787	0.008368	0.038569	0.07013	0.03142	0.019161	0.028241	0.074824	0.060814	0.044859	0.063545	0.042737	0.02989	0.059988	0.075027	0.030285	0.038197	0.00794	0.040039	0.013976	0.011203	0.086815	0.005961	0.041361	0.02503	0.01387	0.045703	0.011538	0.052469	0.064628	0.054093	0.003606	0.027194	0.001588	0.028316	0.061976	0.037018
564.2 	0.072802	0.053979	0.094703	0.06386	0.036665	0.036687	0.073067	0.040012	0.042529	0.061998	0.082979	0.03949	0.005982	0.019563	0.050839	0.068232	0.012714	0.022366	0	0.078053	0.075449	0.032326	0.080973	0.001195	0.012764	0.058971	0.021024	0.034462	0.089766	0.060033	0.023965	0.029185	0.036702	0.052282	0.101173	0.001589	0.020676	0.016212	0.078171	0.060128	0.061981	0.070863	0.011192	0.033219	0.046362	0.065568	0.047996	0.045809	0.044747
564.0 	0.042859	0.054755	0.075993	0.031677	0.110166	0.042705	0.076281	0.068429	0.074317	0.107968	0.020388	0.0498	0.021912	0.090839	0.038546	0.051015	0.093708	0.04294	0.001588	0.074727	0.03081	0.017918	0.067092	0.067691	0.005989	0	0.074976	0.034967	0.055982	0.014705	0.015606	0.044779	0.036705	0.076077	0.028276	0.057664	0.019523	0.04062	0.0529	0.114794	0.003176	0.006715	0.025173	0.081318	0.013987	0.002776	0.030377	0.012374	0.075032
563.8 	0.063665	0.103761	0.019084	0.063179	0.079438	0.046298	0.087321	0.099728	0.070967	0.089571	0.075361	0.035604	0.045239	0.045857	0.048965	0.058634	0.073307	0.013066	0.000396	0.053551	0.016396	0.061105	0.071804	0.026734	0.043547	0.092273	0.044322	0.037741	0.079567	0.001586	0.060643	0.044619	0.062369	0.014628	0.054191	0.039761	0.022245	0.05503	0.017852	0.087273	0.015487	0.014513	0.048426	0.002796	0.07375	0.004733	0.034846	0.090937	0.011158
563.6 	0.089588	0.037124	0.046125	0.06176	0.073133	0.105581	0.004375	0.039854	0.103333	0.106053	0.053847	0.072086	0.102625	0.042632	0.044318	0.094371	0.016271	0.090542	0.025414	0.048017	0.052667	0.006377	0.052535	0.041416	0.034765	0.054521	0.095577	0.033419	0.080623	0.095257	0.042745	0.006387	0.05297	0.04947	0.092756	0.062113	0.046151	0.052476	0.048041	0.044561	0.039615	0.066192	0.043435	0.094554	0.044593	0.029996	0.055895	0.052482	0.092419
563.4 	0.10032	0.106769	0.022251	0.099531	0.09151	0.015943	0.093489	0.085978	0.057375	0.082379	0.11001	0.066568	0.060473	0.055265	0.062198	0.076248	0.0413	0.111604	0.059189	0.116273	0.040383	0.060651	0.076357	0.035005	0.024322	0.110361	0.04742	0.082432	0.03028	0.049721	0.078076	0.051201	0.036682	0.05276	0.061739	0.037002	0.093774	0.008307	0.107883	0.051372	0.032215	0.064656	0.074986	0.027092	0.049975	0.09793	0.049333	0.051338	0.023495
563.2 	0.107545	0.099579	0.107728	0.070824	0.041312	0.041398	0.090579	0.068107	0.077667	0.056909	0.041061	0.096047	0.067527	0.096206	0.037786	0.057515	0.020613	0.056694	0.05866	0.072338	0.057984	0.028639	0.079579	0.10872	0.077042	0.004785	0.06696	0.014707	0.046414	0.006343	0.041508	0.047686	0.051504	0.014242	0.044474	0.042948	0.071574	0.080243	0.051994	0.08206	0.055357	0.044296	0.055439	0.042667	0.046125	0.089956	0.013219	0.03517	0.049911
563.0 	0.075648	0.126982	0.08703	0.052198	0.084633	0.033889	0.093634	0.050882	0.074789	0.072938	0.052096	0.071579	0.036649	0.034591	0.054166	0.052579	0.07163	0.082636	0.077494	0.059076	0.084667	0.080725	0.028639	0.042951	0.063382	0.004781	0.06637	0.038522	0.016311	0.06946	0.070207	0.100152	0.02703	0.008294	0.060995	0.079866	0.04457	0.033113	0.039763	0.034979	0.086262	0.064971	0.087801	0.052517	0.039768	0.017421	0.084701	0.084885	0.067015
562.8 	0.116741	0.082696	0.150971	0.120775	0.170525	0.086244	0.084187	0.075132	0.085385	0.075959	0.101921	0.082221	0.095298	0.078077	0.065066	0.06498	0.079968	0.092186	0.124337	0.08036	0.062128	0.085528	0.103185	0.071931	0.11149	0.105728	0.050778	0.025822	0.065492	0.084261	0.02873	0.06785	0.052725	0.101293	0.04292	0.101608	0.041604	0.078948	0.076272	0.071965	0.023822	0.07686	0.045772	0.068476	0.079374	0.078933	0.102131	0.095886	0.064232
562.6 	0.139215	0.142574	0.06683	0.108889	0.114019	0.079485	0.057335	0.106625	0.144468	0.10135	0.041141	0.148513	0.083093	0.076721	0.083161	0.04606	0.079203	0.056059	0.120976	0.087442	0.052825	0.088542	0.072159	0.044611	0.090858	0.104764	0.020683	0.07311	0.040063	0.03369	0.044422	0.104394	0.113262	0.067987	0.052934	0.025822	0.108194	0.027265	0.050338	0.090181	0.055138	0.082061	0.061301	0.108645	0.136243	0.082352	0.114841	0.069767	0.105604
562.4 	0.154872	0.12841	0.105193	0.090337	0.141665	0.07051	0.060507	0.161872	0.088459	0.110876	0.127001	0.148027	0.092351	0.06089	0.067963	0.059864	0.102898	0.137663	0.149808	0.115852	0.136606	0.116254	0.113469	0.092447	0.128169	0.036137	0.1124	0.063668	0.083886	0.033391	0.096878	0.078309	0.036626	0.040808	0.033383	0.025002	0.080661	0.085153	0.028651	0.039778	0.0698	0.041029	0.028734	0.079481	0.133485	0.117184	0.068459	0.090812	0.044081
562.2 	0.157189	0.190536	0.128718	0.159598	0.150219	0.09374	0.061845	0.13337	0.166888	0.134436	0.092046	0.155964	0.085866	0.122208	0.103396	0.108024	0.07434	0.117398	0.082441	0.065015	0.11333	0.082339	0.135618	0.092139	0.112885	0.046138	0.066707	0.077616	0.109737	0.073202	0.064849	0.070451	0.069836	0.061909	0.064851	0.116193	0.094813	0.121385	0.058706	0.120274	0.090944	0.12116	0.041474	0.082685	0.054086	0.037577	0.044561	0.068417	0.066652
562.0 	0.145201	0.147706	0.141467	0.18048	0.206514	0.165421	0.111055	0.090383	0.183988	0.121854	0.136373	0.139683	0.174687	0.101676	0.06841	0.121804	0.066777	0.142752	0.144037	0.101032	0.084407	0.132475	0.121906	0.098167	0.105121	0.095583	0.063152	0.143195	0.066559	0.114023	0.103242	0.105862	0.090653	0.055227	0.066399	0.05857	0.094708	0.047386	0.098376	0.052375	0.13984	0.077288	0.085661	0.05299	0.05733	0.050561	0.051011	0.103075	0.116349
561.8 	0.164573	0.166769	0.180474	0.179336	0.16573	0.184177	0.150768	0.12234	0.110549	0.099667	0.153636	0.097414	0.141943	0.145913	0.116159	0.099715	0.1644	0.130498	0.105958	0.125139	0.136284	0.08418	0.144924	0.094962	0.127346	0.128565	0.131445	0.105013	0.073515	0.106946	0.152908	0.081672	0.111593	0.133991	0.093224	0.129412	0.090618	0.09133	0.083999	0.082592	0.149149	0.069407	0.127162	0.112851	0.116	0.057289	0.092098	0.142448	0.068453
561.6 	0.171333	0.182748	0.123749	0.157769	0.177383	0.133747	0.118457	0.134218	0.090421	0.131154	0.092321	0.181494	0.1625	0.129029	0.136686	0.180437	0.153737	0.150653	0.16606	0.137864	0.128904	0.133332	0.129926	0.152852	0.116154	0.14132	0.136371	0.128821	0.098035	0.158103	0.152613	0.121497	0.167094	0.098914	0.1391	0.112681	0.127133	0.151193	0.148037	0.16915	0.104826	0.101923	0.06637	0.177502	0.103451	0.111808	0.147066	0.114545	0.11567
561.4 	0.169685	0.186632	0.209755	0.148428	0.182705	0.125538	0.17493	0.184001	0.165657	0.178004	0.119349	0.166406	0.127752	0.162074	0.198959	0.158576	0.139887	0.161296	0.13961	0.153444	0.173133	0.114878	0.124185	0.128985	0.129254	0.135662	0.115907	0.13003	0.081864	0.115613	0.101894	0.141756	0.094202	0.083469	0.113029	0.064094	0.176755	0.11822	0.108026	0.121692	0.118026	0.095681	0.101279	0.073285	0.11763	0.121416	0.100611	0.153186	0.079658
561.2 	0.242252	0.203487	0.225761	0.227123	0.17677	0.22351	0.196452	0.166695	0.162224	0.183401	0.127388	0.130181	0.1622	0.133455	0.209301	0.200827	0.168027	0.192931	0.140186	0.189115	0.114576	0.105862	0.148559	0.110089	0.14186	0.147874	0.112185	0.095136	0.149593	0.180362	0.166512	0.090665	0.135743	0.167834	0.103359	0.174139	0.131011	0.157986	0.136123	0.119963	0.116371	0.125323	0.138851	0.149495	0.167616	0.167628	0.114696	0.075095	0.128476
561.0 	0.214702	0.220691	0.243909	0.234598	0.206932	0.168586	0.175897	0.211874	0.148325	0.220454	0.213995	0.186538	0.150046	0.14288	0.165144	0.131372	0.118772	0.175473	0.205235	0.171223	0.208766	0.182739	0.132554	0.179296	0.160902	0.151071	0.109084	0.176946	0.164456	0.192918	0.132412	0.112712	0.198575	0.165864	0.13611	0.149558	0.120327	0.154809	0.198209	0.16189	0.120628	0.163132	0.121832	0.126193	0.209049	0.127062	0.156359	0.111896	0.156679
560.8 	0.231311	0.227856	0.216456	0.22996	0.210579	0.206789	0.215937	0.240944	0.217666	0.182681	0.233725	0.172495	0.209259	0.220235	0.228035	0.174024	0.175495	0.179586	0.215616	0.198876	0.189157	0.192098	0.244342	0.160395	0.177118	0.195918	0.144402	0.142805	0.137235	0.175055	0.165447	0.173925	0.160027	0.208807	0.111139	0.126443	0.146487	0.185278	0.121878	0.139828	0.104249	0.202068	0.159203	0.179678	0.107989	0.130084	0.15758	0.173633	0.140426
560.6 	0.220128	0.29034	0.229693	0.294257	0.201122	0.176307	0.178868	0.23401	0.177043	0.198813	0.20298	0.274644	0.244533	0.216023	0.176519	0.197278	0.231942	0.199263	0.222017	0.164135	0.247733	0.247227	0.166658	0.198128	0.202117	0.150782	0.192392	0.225549	0.163755	0.199617	0.183907	0.212999	0.178093	0.145731	0.152063	0.219068	0.111074	0.116829	0.137483	0.189944	0.17383	0.193653	0.129927	0.171301	0.182366	0.187035	0.157505	0.11916	0.151083
560.4 	0.318389	0.300484	0.31168	0.317191	0.289629	0.244424	0.246584	0.24469	0.216071	0.225265	0.23665	0.236111	0.186031	0.18693	0.184822	0.230201	0.212551	0.254749	0.248253	0.21503	0.176497	0.217567	0.164926	0.219414	0.241236	0.157385	0.22941	0.215447	0.187646	0.189084	0.150812	0.23622	0.184108	0.183947	0.19602	0.169475	0.166042	0.171348	0.151794	0.218144	0.185135	0.163903	0.164925	0.122002	0.191033	0.197539	0.133598	0.138038	0.150342
560.2 	0.269887	0.28831	0.279023	0.351641	0.294889	0.24793	0.278401	0.310983	0.212706	0.31215	0.247327	0.247248	0.24516	0.279109	0.279818	0.273519	0.20581	0.265622	0.229516	0.231118	0.237526	0.263862	0.272934	0.246143	0.2163	0.214095	0.23029	0.182936	0.204343	0.221027	0.218336	0.256771	0.222237	0.168266	0.143443	0.184662	0.157058	0.164666	0.232671	0.200129	0.205557	0.182521	0.18122	0.197366	0.213557	0.223022	0.180825	0.185953	0.132939
560.0 	0.31083	0.328372	0.281968	0.278849	0.342301	0.297598	0.241915	0.298347	0.290649	0.244891	0.3138	0.238189	0.320204	0.290314	0.205643	0.261473	0.259512	0.23659	0.263753	0.271357	0.291437	0.241698	0.192793	0.230531	0.205122	0.204295	0.250953	0.19563	0.22825	0.225909	0.202079	0.249521	0.261733	0.234922	0.188732	0.221912	0.191865	0.157984	0.266475	0.248202	0.193379	0.232059	0.250784	0.186567	0.229748	0.211026	0.211432	0.24312	0.175892
559.8 	0.3193	0.349845	0.395995	0.354608	0.287293	0.296407	0.286625	0.303772	0.290735	0.300773	0.240311	0.312765	0.311721	0.212734	0.258138	0.233474	0.283021	0.24827	0.259716	0.250484	0.27968	0.266845	0.299883	0.259388	0.300477	0.233194	0.241536	0.249845	0.242359	0.258784	0.296686	0.217043	0.234328	0.203631	0.236323	0.209321	0.171838	0.24374	0.264064	0.201055	0.228013	0.232212	0.223693	0.254457	0.198851	0.221234	0.253564	0.182307	0.244478
559.6 	0.37014	0.376895	0.39157	0.373164	0.385486	0.281104	0.363251	0.349678	0.30922	0.341847	0.348652	0.317044	0.269081	0.265634	0.288561	0.266653	0.304401	0.310229	0.346122	0.302776	0.34346	0.324221	0.301195	0.335427	0.344349	0.262898	0.272244	0.273174	0.257823	0.266879	0.219485	0.198783	0.263243	0.291289	0.19495	0.207493	0.211179	0.259711	0.235512	0.256949	0.233482	0.205364	0.305046	0.196436	0.243651	0.19729	0.241141	0.238685	0.270787
559.4 	0.4136	0.416237	0.410026	0.400497	0.410887	0.383488	0.321224	0.383967	0.376927	0.358841	0.391726	0.347059	0.368776	0.315855	0.323236	0.342384	0.301686	0.319215	0.296415	0.374961	0.316631	0.394117	0.295069	0.29853	0.308348	0.262367	0.279832	0.286667	0.290095	0.233734	0.29858	0.32181	0.329767	0.298036	0.297977	0.269701	0.286418	0.280743	0.267001	0.251285	0.262675	0.216824	0.271186	0.29686	0.222981	0.297858	0.288447	0.300987	0.264965
559.2 	0.47639	0.449044	0.469703	0.413688	0.406348	0.42117	0.423728	0.38337	0.39583	0.435818	0.419724	0.419098	0.415361	0.36984	0.357407	0.356863	0.329823	0.394466	0.36021	0.37413	0.361194	0.36606	0.349958	0.312523	0.379802	0.321979	0.310369	0.291182	0.300583	0.34682	0.339529	0.343661	0.26745	0.299512	0.266476	0.329822	0.298136	0.283983	0.325768	0.246451	0.294249	0.287145	0.305196	0.325061	0.296432	0.294476	0.261863	0.3031	0.268019
559.0 	0.53996	0.518931	0.521529	0.533402	0.500517	0.390386	0.417621	0.427151	0.459343	0.409613	0.402608	0.436589	0.448866	0.395459	0.409929	0.370988	0.38634	0.373515	0.396218	0.393508	0.404104	0.382786	0.381189	0.345321	0.421407	0.285982	0.374065	0.318484	0.3133	0.36891	0.345074	0.333933	0.274938	0.314999	0.279137	0.345367	0.316853	0.287827	0.260205	0.330994	0.322652	0.298129	0.345399	0.290407	0.325825	0.332458	0.274492	0.326487	0.290568
558.8 	0.55677	0.522981	0.552148	0.537023	0.566433	0.431608	0.469599	0.45951	0.479285	0.488249	0.467659	0.490184	0.411485	0.379029	0.355081	0.399581	0.415549	0.453363	0.450739	0.431638	0.451514	0.46771	0.420295	0.41504	0.439712	0.358109	0.386351	0.322887	0.363106	0.37748	0.388548	0.303239	0.357174	0.359218	0.368011	0.316956	0.270694	0.327778	0.347869	0.328429	0.356497	0.334564	0.338171	0.334699	0.380924	0.340594	0.352696	0.344216	0.316748
558.6 	0.63585	0.581524	0.603521	0.648633	0.610851	0.559517	0.486077	0.458691	0.518011	0.542353	0.524804	0.529705	0.512811	0.449293	0.407703	0.460367	0.407695	0.470323	0.469059	0.512786	0.471706	0.498653	0.469934	0.469462	0.46745	0.364147	0.354675	0.400549	0.420713	0.373869	0.380096	0.452015	0.429395	0.352434	0.33218	0.337449	0.369196	0.336897	0.324174	0.40504	0.348216	0.375974	0.315148	0.361328	0.372613	0.348577	0.357043	0.329305	0.336298
558.4 	0.65008	0.712307	0.717539	0.649684	0.67958	0.577323	0.574891	0.597579	0.557226	0.578219	0.580482	0.556991	0.599034	0.478746	0.512964	0.475988	0.484952	0.480389	0.481029	0.535109	0.509949	0.539083	0.509094	0.462789	0.471532	0.420229	0.427476	0.422326	0.390446	0.393692	0.483522	0.467439	0.439553	0.378044	0.388162	0.418711	0.410201	0.3832	0.377918	0.414853	0.401152	0.403892	0.365668	0.42484	0.406836	0.433947	0.379119	0.353287	0.385175
558.2 	0.76952	0.69336	0.747473	0.725494	0.798748	0.601889	0.623447	0.644966	0.616296	0.639505	0.692961	0.583551	0.599156	0.561222	0.56739	0.53426	0.519105	0.567336	0.56351	0.576257	0.582784	0.613099	0.599286	0.518005	0.571502	0.47885	0.434415	0.516352	0.476467	0.486097	0.481831	0.451311	0.501991	0.420342	0.455183	0.417661	0.481682	0.437243	0.426137	0.441768	0.445047	0.445525	0.458603	0.425717	0.47026	0.442991	0.412417	0.457471	0.453588
558.0 	0.84998	0.795976	0.795887	0.784569	0.79629	0.696692	0.67277	0.690257	0.707597	0.720585	0.707212	0.728383	0.730209	0.62222	0.589075	0.543727	0.644299	0.640398	0.639636	0.617746	0.62406	0.588306	0.653008	0.641971	0.562201	0.53222	0.50308	0.513098	0.550935	0.564575	0.544015	0.497091	0.532985	0.458931	0.452004	0.468931	0.465219	0.474389	0.476027	0.4976	0.445766	0.495137	0.481663	0.45115	0.523104	0.478519	0.525508	0.464644	0.478085
557.8 	0.93669	0.898939	0.921302	0.935832	0.95091	0.72557	0.783049	0.710433	0.74827	0.794714	0.785634	0.776994	0.759916	0.668381	0.655367	0.68841	0.676219	0.664365	0.651573	0.665137	0.666467	0.7024	0.664595	0.703716	0.64018	0.517949	0.578277	0.558692	0.603903	0.599514	0.58526	0.610386	0.548492	0.526513	0.502752	0.501382	0.549955	0.483859	0.572244	0.502225	0.529186	0.571931	0.498258	0.57935	0.549093	0.565963	0.533108	0.475003	0.483475
557.6 	1.09718	1.02293	0.973955	1.07581	0.998942	0.851686	0.835487	0.871646	0.898717	0.870501	0.829865	0.845832	0.848976	0.756476	0.676684	0.705765	0.732841	0.70823	0.726403	0.778066	0.760078	0.767914	0.723287	0.799239	0.757191	0.63355	0.623527	0.657519	0.631719	0.669041	0.660875	0.636255	0.633358	0.554339	0.589099	0.532252	0.615969	0.578033	0.596454	0.575448	0.611915	0.59103	0.593224	0.609676	0.618474	0.568241	0.617157	0.576097	0.561263
557.4 	1.18101	1.16537	1.15853	1.18825	1.18746	0.969034	0.995996	0.963963	0.990921	0.995725	0.984655	0.953151	0.908006	0.790541	0.83511	0.826265	0.843553	0.826982	0.90945	0.891599	0.891807	0.853806	0.804108	0.79812	0.837916	0.729848	0.696809	0.658638	0.779409	0.734657	0.697601	0.719903	0.660322	0.627607	0.635904	0.604329	0.631815	0.624755	0.677698	0.628299	0.68208	0.646198	0.693868	0.693411	0.685532	0.691787	0.624795	0.667966	0.639041
557.2 	1.35276	1.24616	1.29983	1.32906	1.33697	1.06129	1.06005	1.08308	1.07853	1.07534	1.06278	1.14791	1.0824	0.883034	0.915623	0.934717	0.974707	0.945779	0.955573	0.968554	0.926443	0.941119	0.930431	0.958129	0.945609	0.770532	0.800035	0.806405	0.812355	0.852617	0.827469	0.830503	0.776502	0.695341	0.704516	0.658611	0.736368	0.773551	0.76791	0.778533	0.748926	0.785625	0.77084	0.777059	0.720859	0.723973	0.75921	0.707404	0.676428
557.0 	1.47757	1.39955	1.45649	1.46329	1.42297	1.15667	1.18075	1.19109	1.18745	1.25332	1.2155	1.23353	1.22153	0.9965	0.977701	1.00771	1.0683	1.0557	1.08255	1.09786	1.06673	1.08342	1.08131	1.00727	1.00992	0.873605	0.894399	0.918812	0.93188	0.920769	0.926657	0.857337	0.902751	0.794737	0.74746	0.812942	0.817275	0.822156	0.868278	0.820157	0.823728	0.808735	0.806345	0.847313	0.794571	0.843559	0.76046	0.787702	0.753125
556.8 	1.67838	1.57902	1.56939	1.61064	1.65418	1.31419	1.33043	1.37062	1.35763	1.40063	1.39522	1.38494	1.32863	1.12805	1.10762	1.14809	1.15969	1.14736	1.15472	1.26333	1.23893	1.18195	1.15036	1.12177	1.08832	0.951623	0.999945	0.995282	1.01997	1.0354	0.976752	0.992019	0.935979	0.828584	0.87638	0.851854	0.89524	0.872216	0.913103	0.958538	0.942068	0.944624	0.947255	0.87209	0.925033	0.957756	0.895411	0.915998	0.886163
556.6 	1.85433	1.84071	1.79663	1.82889	1.78219	1.48547	1.54475	1.54762	1.57628	1.54062	1.53471	1.54035	1.54121	1.26303	1.25982	1.30861	1.34558	1.37766	1.4085	1.35771	1.32905	1.29141	1.31242	1.29454	1.33562	1.04544	1.05337	1.08888	1.13264	1.17553	1.16502	1.07777	1.11577	0.946133	0.951854	0.930452	1.01475	0.9593	1.03956	1.05421	1.04738	1.06843	1.03781	1.02268	1.05587	0.973296	1.04728	1.01251	0.928974
556.4 	2.05471	2.03864	2.04881	2.11179	2.01707	1.6516	1.72848	1.66635	1.70662	1.75136	1.75214	1.70395	1.67941	1.45394	1.41279	1.4303	1.48061	1.48472	1.46131	1.53553	1.48583	1.49133	1.45978	1.46713	1.42984	1.20328	1.22852	1.27564	1.29628	1.30218	1.28207	1.2797	1.21522	1.10497	1.11652	1.09002	1.1308	1.12074	1.17488	1.14802	1.19454	1.17333	1.16362	1.16243	1.15303	1.16748	1.11759	1.08189	1.09344
556.2 	2.36641	2.32397	2.33527	2.32384	2.31092	1.8459	1.93572	1.96664	1.96806	1.98522	2.01495	1.956	1.88446	1.59065	1.64662	1.62042	1.63994	1.65127	1.74636	1.71764	1.65201	1.6559	1.70804	1.65753	1.60748	1.35343	1.34356	1.37688	1.45019	1.48831	1.42915	1.40934	1.36355	1.21433	1.19021	1.24717	1.19921	1.22134	1.29198	1.30943	1.31449	1.3202	1.26903	1.32127	1.27254	1.24981	1.25012	1.22603	1.1936
556.0 	2.61612	2.57075	2.62531	2.67579	2.6128	2.17173	2.14011	2.15417	2.1684	2.23948	2.1852	2.16792	2.16841	1.77724	1.81135	1.83759	1.87351	1.899	1.87749	1.95547	1.88317	1.87336	1.89716	1.88368	1.83272	1.53282	1.48721	1.58177	1.59279	1.58083	1.60019	1.54423	1.5178	1.33763	1.31844	1.34398	1.34146	1.41791	1.4244	1.51333	1.47901	1.48645	1.41144	1.48684	1.45957	1.41234	1.39325	1.36314	1.30609
555.8 	2.93597	2.88577	2.96777	3.00534	2.91125	2.39736	2.37015	2.46482	2.42175	2.49847	2.51347	2.41436	2.42928	2.04992	2.03918	2.0426	2.12181	2.13391	2.15149	2.20645	2.10574	2.1293	2.10374	2.14124	2.05295	1.6953	1.70046	1.79666	1.82675	1.87159	1.8057	1.77829	1.73948	1.58565	1.49927	1.56746	1.58714	1.60569	1.63201	1.67844	1.61433	1.6417	1.64174	1.63691	1.6408	1.56834	1.55799	1.54199	1.46671
555.6 	3.36143	3.2914	3.25623	3.31955	3.30135	2.67991	2.69214	2.759	2.74307	2.76926	2.83626	2.7319	2.68801	2.2775	2.29592	2.32178	2.42928	2.35635	2.39236	2.38445	2.41272	2.42303	2.36677	2.35145	2.26667	1.95006	1.94872	1.98024	2.01899	2.1241	2.0243	1.99459	1.90056	1.72619	1.67741	1.72945	1.72143	1.75708	1.82437	1.8975	1.84736	1.83877	1.82037	1.75739	1.79413	1.74684	1.79542	1.74491	1.73261
