718.0 	98.3454	99.0236	98.455	98.7983	98.6673	99.0136	98.4684	99.3014	98.8532	98.9661	98.5143	99.0869	99.5066	98.9992	98.9925	98.7222	99.3035	98.9752	99.3309	98.9559	99.224	98.9135	99.7268	99.6576	99.196	98.6694	98.7465	99.3354	99.1398	98.7857	98.6285	99.3983	99.7074	98.8689	99.4051	98.7117	98.7808	99.0185	99.2449	99.1816	99.2106	98.8463	99.0949	99.0934	98.7203	99.9854	99.2448	99.5253	99.2898
717.8 	99.1211	98.6625	98.6564	98.6469	98.6458	99.061	99.1494	98.5048	98.9962	98.7936	99.2919	98.8455	98.4298	99.2337	98.7997	99.5922	99.2979	99.0573	99.0667	99.6236	99.045	99.3489	98.8645	98.9306	99.2212	98.9932	99.0909	98.972	98.6977	98.9258	99.1058	99.3018	99.0557	98.8893	99.3923	99.2392	98.7651	99.0373	98.7235	99.0704	99.1346	98.9502	99.1074	99.0918	98.965	99.0886	98.3485	98.8537	99.0128
717.6 	98.0653	98.1638	98.7023	98.7071	98.8416	97.5171	98.4392	99.4199	99.111	98.763	98.7356	98.4283	98.6393	98.5263	98.525	97.9863	98.67	98.6839	99.2712	99.0529	98.8236	98.5023	98.6938	98.6155	98.6046	98.0191	98.8878	99.2191	98.533	98.5599	98.6937	98.8033	98.311	98.3758	98.3093	98.9067	97.9901	99.0344	98.9254	99.3905	98.8278	98.9619	98.9683	98.6306	99.0554	98.8915	98.6532	98.7274	98.5647
717.4 	98.8565	98.6709	98.4849	99.2765	99.1951	98.8065	99.0564	98.5415	98.4839	98.9122	99.0783	99.2968	99.4213	98.9706	99.2124	98.7789	98.6352	98.7765	98.3732	99.3928	99.5555	99.1618	99.174	99.1081	99.4689	98.8636	98.7522	98.5613	98.8905	98.9915	99.521	99.443	98.947	98.6702	98.4365	98.7883	99.1561	98.5648	98.8662	98.9003	98.6644	99.3526	99.2187	98.7382	99.2541	99.4347	99.8839	99.0303	98.8314
717.2 	98.5564	98.5601	98.8081	98.71	98.8187	98.7184	98.4273	98.6492	99.1948	98.7815	98.3403	98.3481	98.3525	98.2674	98.4029	98.4486	99.0944	99.0659	98.7628	98.6823	98.9225	98.5749	98.7401	98.8144	98.5848	98.0689	98.4252	98.8407	98.6589	98.5153	98.8409	98.4024	98.2842	98.634	98.5255	98.0303	98.4076	98.8587	99.316	99.314	99.1096	98.9822	98.6741	98.7049	99.4956	98.7706	97.8376	98.7112	98.8204
717.0 	99.0152	98.5827	98.8215	98.9686	98.8084	98.2307	99.0396	98.6981	98.6577	99.0919	98.6503	98.2448	98.2859	99.2092	98.7224	98.6153	99.0161	99.0692	99.4077	99.2795	98.7173	99.1441	98.8412	99.0005	99.0368	98.5736	98.9114	99.1205	98.9873	99.0642	98.8117	98.642	98.711	98.9606	98.6756	99.1113	99.0587	98.8766	98.6835	98.7086	98.8246	98.8859	98.7119	99.05	99.3239	98.6213	98.249	99.0241	98.969
716.8 	99.107	98.742	98.8893	98.0206	98.7918	98.6972	98.9021	98.925	98.772	98.8103	98.8882	98.4656	98.1151	98.9695	98.8059	98.8217	98.7796	99.3207	98.5572	98.6597	98.8919	98.5841	98.4308	98.1954	98.6103	99.1585	99.0619	98.9923	99.1643	99.1103	98.7763	97.9883	98.8009	99.1786	99.1227	98.7782	99.2396	98.7961	98.5654	99.1206	98.5764	98.3806	99.0893	98.5869	98.7008	98.2276	98.6781	98.374	98.0911
716.6 	98.7814	98.3877	98.5073	98.7913	98.3364	98.7141	99.1431	98.7396	99.2091	98.9178	99.0011	98.4605	98.4166	99.308	97.9815	98.9971	98.6609	98.6235	98.892	99.595	98.8928	99.5073	99.4381	98.4451	98.3815	98.8307	98.4417	98.4236	98.7331	99.0404	99.2988	98.4665	98.8967	98.4048	98.3771	98.9129	98.8864	98.4698	99.0145	98.7552	98.533	98.7919	99.4246	99.1814	99.2662	98.1888	98.5847	98.7968	98.7859
716.4 	98.9643	98.2158	98.9285	98.496	98.5606	98.6775	98.7596	98.4125	98.8446	99.0976	99.1799	98.8701	98.6206	98.5682	99.0185	99.0207	98.2861	98.565	98.8101	98.6384	99.0094	98.5995	99.0456	98.6302	98.8474	98.4749	98.5888	98.9381	99.1367	99.1292	98.9	98.7637	98.8613	98.8392	98.5866	98.9202	98.958	98.9335	98.6588	99.1629	98.8883	98.9531	98.8999	99.1225	98.783	98.7465	98.6714	98.9348	98.8064
716.2 	98.732	98.0186	98.6396	99.1449	98.4226	98.3863	98.827	98.8909	98.6308	99.4456	98.8587	98.6445	98.5479	98.2684	98.4533	98.7432	98.3893	98.7862	99.0207	99.1996	99.4548	99.1576	98.8147	98.5449	98.8616	98.6415	98.5801	98.581	98.8762	98.5373	99.477	98.826	98.6885	98.4834	98.166	98.9218	98.6549	99.0684	98.389	98.7854	98.3822	99.1307	99.4469	99.1529	98.6388	98.9985	98.3492	98.891	98.8922
716.0 	98.294	98.4015	98.2512	98.2859	98.6359	98.3444	98.1931	98.1704	98.171	98.498	99.1196	99.0138	98.9588	98.1767	98.336	98.7057	98.5483	98.5205	98.2682	99.139	98.9975	98.98	99.3138	99.1809	98.7846	98.6625	98.4019	98.3869	98.759	98.2888	98.6481	98.8203	98.8028	98.1118	98.6425	98.5592	98.2722	98.3699	98.9474	98.3117	98.7312	99.0877	99.3289	98.7778	98.9463	98.7621	98.8223	98.8833	99.1617
715.8 	98.688	98.6934	98.3654	99.0461	98.8404	98.665	99.4361	98.0778	98.6858	98.8501	98.7251	98.5074	98.6338	98.8365	98.7873	99.0571	98.6974	98.9579	98.5006	98.9191	98.824	99.4034	99.6087	98.6096	98.4876	99.1074	99.1855	98.7483	98.6638	98.8012	99.0095	98.739	98.6537	98.8832	98.5592	99.2351	98.9651	98.0654	98.7907	98.2709	98.7961	98.1908	99.3644	98.8659	98.9612	98.7852	98.6224	98.7657	99.4429
715.6 	98.7839	99.0049	98.7981	98.7334	98.6896	98.9241	98.9619	98.6416	98.6495	98.813	98.8702	98.2454	98.7199	99.19	99.3762	99.2915	98.9583	99.0735	99.4032	99.0504	98.5835	99.361	98.8181	98.6171	98.6573	99.1575	99.5497	98.8471	98.6566	98.8872	99.1118	98.4363	99.2441	99.2732	99.0906	99.1435	99.0037	98.8019	99.0898	98.8507	98.7103	98.7619	99.261	98.7577	98.945	98.967	99.1319	98.6075	98.7876
715.4 	98.9584	98.6194	98.9424	98.957	98.8315	99.0784	98.7262	98.7255	99.013	99.1642	99.1736	98.7054	98.7474	98.6951	99.1057	98.9209	98.5534	98.606	99.0018	98.9718	99.2047	99.5792	99.1903	98.3177	98.7866	99.1564	99.2861	98.8315	99.0043	99.2195	99.2822	98.713	98.8752	99.2893	99.0406	98.8431	99.0175	98.958	98.885	99.0114	98.6553	99.8015	99.3527	99.1451	98.9659	98.5827	98.7963	98.73	98.8557
715.2 	98.3855	98.3723	98.3071	98.7242	99.409	98.9945	98.8234	98.5908	98.1741	99.1023	98.4004	99.313	98.9821	99.0669	98.6018	98.8208	98.3389	98.4101	98.6926	98.3731	99.0409	99.1121	99.4089	98.8364	99.3444	98.9034	98.9322	98.6998	98.6408	98.9087	98.2468	98.6131	98.6863	98.8106	98.6419	98.1838	98.6597	98.2099	98.8302	98.2288	98.3014	98.9843	99.2574	98.5645	98.4568	98.8185	99.5104	98.8957	99.3594
715.0 	98.7567	98.9173	99.0273	98.4555	99.6592	98.8466	98.9124	98.9197	98.7606	99.3402	98.0786	99.5529	99.5925	98.897	98.5241	98.7144	98.812	99.3588	98.8415	98.3364	99.2568	99.022	99.5203	99.6735	99.7829	98.7024	98.6584	98.6381	99.509	98.3627	99.5093	99.3613	99.8438	99.1974	98.855	97.9681	98.8313	99.3511	99.117	98.8138	99.245	98.782	99.0304	99.0442	99.3635	99.5257	99.0817	99.4257	99.7357
714.8 	98.7838	99.0605	99.0869	99.0141	98.286	98.7109	98.9405	98.841	99.2581	98.7467	99.1093	99.1126	98.9192	98.9407	99.0604	98.5868	99.2203	98.739	99.0094	98.85	99.0229	99.759	98.7649	99.1391	98.8677	99.147	98.8164	98.8098	99.2901	98.829	98.5704	98.5554	98.6825	98.8783	98.8402	99.1952	99.1437	98.9984	99.1359	99.1359	98.7699	99.2723	98.897	99.0878	99.1369	98.8196	98.1869	98.8909	98.9365
714.6 	99.1033	99.3587	99.1177	98.7812	98.8822	99.8555	99.6323	99.4295	99.1219	98.8071	98.6213	99.5012	99.2054	98.9942	99.6174	99.8311	99.425	99.3959	98.9896	98.5859	99.2957	99.4207	99.3127	98.8512	99.5478	99.0979	99.3372	98.9291	99.2748	98.2649	99.0461	99.7398	99.5292	99.4486	99.3038	99.4835	99.6889	99.6073	99.5908	99.1041	98.9836	98.6254	98.6768	98.6775	99.1338	99.4158	99.1201	99.6086	99.4692
714.4 	98.0346	98.6467	98.7986	98.617	98.3815	98.68	98.2632	98.1096	98.3842	99.2935	98.4517	98.7379	98.6572	97.8695	98.2482	98.3128	99.1058	98.587	98.4048	98.388	98.99	99.1068	98.9678	98.8711	98.8409	98.4537	98.6095	98.2335	98.5953	98.0946	98.4692	98.4804	99.0837	98.444	98.219	98.7655	98.856	98.6881	98.6358	99.2181	98.3479	98.905	98.4008	98.5438	98.633	98.6886	98.7735	98.5822	98.9914
714.2 	98.788	98.6607	98.6551	98.7565	98.8868	98.7225	99.3564	98.935	98.4744	99.1142	98.694	98.9497	99.3581	99.1867	98.7267	98.6166	99.0487	98.7124	98.8945	98.6378	98.7891	99.2914	98.9491	98.7081	98.9025	98.8508	98.5137	99.1033	99.1761	99.1817	98.5217	98.8565	99.0407	98.7208	98.8507	98.7603	98.8591	98.8567	99.3875	99.2076	98.2439	98.6742	99.052	98.9237	99.2273	98.5313	98.9729	99.6515	99.0582
714.0 	98.6146	98.454	98.3755	98.7162	99.1939	99.0381	98.8586	98.8766	98.6484	98.7326	98.0086	99.0176	99.0957	98.3169	98.9515	98.8031	98.4915	98.3801	98.7958	98.7475	99.1449	99.1543	99.3439	98.8077	99.3454	99.2281	98.8611	98.8014	98.6023	98.5691	98.7586	99.2602	99.2134	98.7769	98.9914	99.4737	99.0135	98.4366	98.4634	98.6442	98.2327	98.8532	98.6077	98.1313	98.7182	98.9267	98.8637	99.3378	99.0067
713.8 	98.6031	99.0918	98.638	98.0819	98.7977	98.8212	98.6646	98.6874	98.7653	99.1221	98.453	99.5228	98.749	99.2571	98.675	98.845	98.3545	98.5045	98.1686	98.2864	99.0113	98.7781	99.2273	98.7294	99.3911	98.537	98.629	98.4469	98.6327	98.3643	98.403	98.9312	99.2075	98.7315	98.3704	98.4484	98.6257	98.5929	98.5785	98.3527	98.4082	98.4814	99.0462	98.5957	98.5772	98.8786	98.9856	98.7369	99.497
713.6 	99.0312	98.6908	98.5694	98.4443	99.6992	99.0995	98.8576	98.6337	98.8168	99.1601	98.6122	99.3028	99.6987	98.8463	98.8759	98.8939	98.7296	98.9553	99.151	98.3297	98.7636	99.0525	99.8084	99.3909	99.3103	98.9026	98.719	98.7576	99.295	98.0037	98.342	99.0978	99.6962	98.9071	98.3758	98.9912	99.299	98.6666	98.7368	98.8797	99.0756	98.3951	99.0987	98.7582	98.7625	99.0867	98.9594	99.7809	99.0296
713.4 	99.0189	99.3494	98.4675	98.3041	98.6545	99.3213	99.6242	98.2898	99.0123	98.9957	98.3347	99.1872	99.0038	99.4093	99.1178	99.4025	98.5708	98.4668	99.0485	98.347	98.8338	98.6394	99.0538	98.6945	99.1094	99.3107	99.4737	98.9378	98.7364	98.2193	98.7489	98.9398	98.5266	99.5405	99.3721	99.1955	99.2922	98.3638	98.6114	98.8452	98.5679	98.0922	98.8343	98.6583	98.6417	98.6706	98.8836	98.9152	99.0506
713.2 	98.0462	98.0046	98.7079	98.4365	99.1736	97.8819	98.0891	98.7954	99.0738	99.4261	98.9638	99.0682	99.0198	98.0868	97.7885	98.1183	98.8008	99.0173	99.0538	98.3486	98.9569	98.7068	99.1474	99.0952	98.9842	98.2676	98.0728	98.9573	98.9915	98.6168	98.6147	99.0792	99.0346	98.247	98.1313	97.93	97.7425	98.7457	98.8945	99.3934	99.0601	98.5218	99.1124	98.8118	98.8664	99.0978	98.8835	98.973	99.0155
713.0 	98.6342	98.392	98.2582	98.9284	98.9128	98.1272	98.4328	98.5809	98.6725	99.0818	98.8218	98.6976	98.825	98.4295	98.5961	98.8354	98.4711	98.6319	99.0256	98.5599	98.818	99.1123	98.8193	98.6762	99.0873	98.1683	99.0253	98.5167	98.8237	98.988	98.5351	98.6606	98.6181	98.1808	98.1106	97.8055	98.2867	98.7472	98.7142	98.4284	98.4762	99.0204	99.1962	98.6142	99.2212	99.0092	98.5294	99.2809	99.1124
712.8 	98.7341	98.7694	98.6592	98.6095	98.8196	98.6732	98.513	98.4997	98.1872	98.5277	98.0151	98.9101	98.9774	98.2913	98.4825	98.7988	98.0531	98.7291	98.4065	98.015	99.107	98.6346	99.0152	98.3837	98.8692	98.9387	98.9852	98.2585	98.6261	98.5689	98.3598	98.4998	99.0628	98.098	98.7678	98.5836	98.4301	98.5583	98.8635	98.3221	98.4246	98.3665	98.3961	98.7904	98.2417	98.7571	98.0558	98.6525	98.6089
712.6 	98.4308	98.8281	98.9637	98.3082	99.0484	99.4094	98.9291	98.9055	99.0945	99.1213	98.3433	99.5405	99.5525	98.5172	98.547	98.4784	99.1178	98.9676	98.8271	98.4401	98.3934	98.8898	99.8302	98.7553	98.9208	98.7462	98.3579	99.0006	99.2665	98.2736	98.5077	99.4115	99.3956	98.4868	97.887	99.125	98.9122	98.9251	98.8545	98.3902	99.3283	97.7587	98.5909	98.4606	98.3357	99.5637	99.0997	99.3469	99.5526
712.4 	98.6283	99.0496	98.5117	98.6893	98.0002	98.7134	99.1297	98.3994	99.4511	98.9667	99.2417	98.3815	98.4267	99.0412	98.5859	98.6763	98.6279	98.5182	98.451	98.6711	98.9826	98.9884	98.1443	98.3081	98.5661	98.2952	98.2924	98.7728	98.7192	98.6901	98.5997	97.8796	98.473	98.6329	98.6375	98.6234	98.8921	99.1253	98.9072	98.5018	98.5536	98.1755	99.1582	98.7322	98.7546	98.5924	98.2311	98.1741	98.2821
712.2 	99.2925	99.2239	98.9397	98.2153	99.5978	99.7649	99.0194	98.4314	98.9973	98.898	98.0276	99.0245	99.0879	99.3741	99.304	99.3069	98.8944	98.8488	99.0088	98.5025	99.3024	99.2262	99.25	99.4807	99.1717	99.1911	99.1454	99.1497	98.8965	98.3271	98.3191	99.3051	99.5397	99.2636	98.3179	98.9184	98.9714	98.5533	98.523	99.0057	99.0917	98.7932	98.6392	98.4797	98.2867	99.5713	99.2639	99.3342	99.2901
712.0 	97.8327	98.0306	98.1307	98.6924	98.6614	98.2968	98.307	98.4798	98.5013	98.9419	99.4077	98.6385	98.5425	98.1255	98.2707	98.2158	98.4315	98.2415	98.4243	99.1446	98.5523	99.1903	98.7934	98.5818	98.5298	98.0346	98.3786	98.1036	98.3759	99.0533	98.5279	98.1704	98.8385	98.1539	98.4124	97.6532	98.0476	98.4594	98.4478	97.8409	97.6937	98.4941	98.5297	98.709	98.4635	98.5343	98.2244	98.4606	98.6472
711.8 	98.2727	98.986	98.6423	97.9566	98.5215	99.173	98.5552	99.0796	98.8714	98.9927	98.4825	98.8185	98.701	98.3963	98.3986	98.9899	98.8982	98.9901	99.4034	98.4939	98.4412	98.7898	98.9459	98.9773	99.1524	98.291	98.9224	98.7837	99.3551	98.1553	98.5489	99.1466	99.1553	98.4574	98.3423	98.9582	98.7587	98.9377	98.8534	99.3579	99.2181	98.6436	98.6504	98.4636	98.3906	98.5	98.3609	98.7657	98.5228
711.6 	99.2315	98.9595	98.4191	98.3603	99.1763	99.1193	98.9812	98.3701	98.3876	98.8038	98.6958	98.9694	99.1783	98.9402	99.3742	98.9732	98.5315	98.6011	98.7151	98.3967	98.9048	98.8747	99.386	99.3688	99.7848	98.9246	99.1706	98.7822	98.8086	98.3233	99.1818	99.1084	99.468	98.9545	99.6263	99.0316	99.1085	98.5715	98.5582	98.4143	98.6505	98.8428	98.7087	98.561	98.4165	99.0048	99.2469	98.7021	99.4561
711.4 	99.0606	98.5977	98.5455	98.1339	99.0452	98.1623	98.8961	98.3212	97.9529	98.3084	98.1934	98.7228	98.5465	98.7488	98.8021	98.7609	97.9651	98.1204	98.8103	98.1494	98.7648	98.9608	98.6265	98.3287	98.9915	98.7771	98.4579	98.4037	98.3649	97.7094	98.4422	98.8577	98.9603	98.7547	98.6895	98.7207	98.8911	98.0643	98.0236	98.3127	98.0929	97.9822	98.6928	98.1236	98.882	98.8413	97.8757	98.6641	98.2909
711.2 	98.7853	98.4387	99.1783	98.2663	99.3537	98.8711	98.5631	99.0181	99.0881	98.7803	98.3847	99.6079	98.9976	98.2857	98.7248	98.7545	99.054	98.5468	99.4855	98.8304	98.6818	98.0573	98.9516	99.307	99.4398	98.2206	98.9707	99.1102	98.8673	98.0176	98.1924	99.2551	99.0826	98.5349	98.2311	98.9257	98.9448	98.7453	99.0272	99.2319	99.1229	98.1588	98.2946	98.5968	98.3637	99.2242	99.1578	99.0761	99.5545
711.0 	98.3756	98.7229	98.5693	98.8839	99.0159	99.1122	98.6395	98.1309	98.5541	98.8033	98.1504	98.644	98.8274	98.6256	98.4075	98.3765	98.5356	98.4887	98.4388	98.4571	99.3788	99.1859	98.6623	98.7411	98.9965	98.4873	98.0947	98.5491	98.2205	98.74	98.3062	98.8598	99.0018	98.3916	98.399	98.045	98.3589	98.1947	98.9283	98.3062	98.7527	98.8353	98.0182	98.6827	99.364	98.7523	99.1151	99.0828	98.8293
710.8 	98.7611	98.434	99.1333	98.6661	99.1625	98.4817	98.4675	98.7571	98.5665	98.7725	98.4521	98.9595	99.0551	98.3024	98.5335	98.6729	99.0188	98.9011	98.4456	98.2648	99.061	99.1141	98.9214	98.6761	98.9529	98.0408	98.6594	98.5718	99.1013	98.4867	98.169	98.8044	98.2654	98.408	98.1059	98.1298	98.8819	99.2232	98.8512	98.7396	98.9442	98.0901	98.0897	98.3336	98.5849	98.5069	98.5402	98.9779	98.9778
710.6 	98.7733	99.1165	98.7517	98.7077	99.3104	99.4237	98.8631	98.6551	98.3475	99.2659	98.8978	98.728	98.88	98.9658	98.9622	99.2267	98.2759	98.7196	98.7224	98.2034	98.7714	98.9627	98.8814	98.3969	98.9907	98.9499	98.7451	98.4024	98.7603	98.8333	98.319	98.9832	98.8264	99.0103	99.0168	98.8187	98.8073	98.6248	98.4886	98.8919	98.2311	98.7623	98.6235	98.8184	98.8223	98.5014	98.5617	98.5553	98.9379
710.4 	98.6462	98.6113	98.708	99.4086	99.4094	98.9762	98.7689	98.6247	98.9544	99.217	98.4359	99.1538	98.8247	98.6634	98.8016	98.7239	98.8596	98.9569	99.0698	98.9845	99.607	99.5902	98.8209	99.2744	98.8058	98.5886	98.2654	98.4262	99.1153	99.2897	99.4342	98.8599	99.0567	98.6933	98.3381	98.8935	98.8533	98.5403	99.0105	98.6007	98.8068	98.6582	98.9031	99.0492	98.3238	98.9832	98.7467	99.0781	98.8698
710.2 	98.247	98.4028	98.6269	98.1993	98.4878	98.4447	98.6628	98.732	98.7367	98.7077	98.2963	98.3941	98.4885	98.3889	98.5714	98.4797	98.9488	98.8227	98.5722	98.3465	98.342	98.3174	98.3878	98.8257	98.3664	97.88	98.3115	98.382	98.7943	98.349	98.1554	98.2039	98.573	98.5029	98.4311	98.2392	98.5371	98.9072	98.7615	98.8085	98.4124	98.0449	98.356	98.0555	98.4152	98.0694	98.2003	98.3517	98.4377
710.0 	98.3971	98.7113	98.5513	98.5911	98.8845	99.0665	98.7905	98.0954	98.0676	99.1115	98.2044	98.9366	99.0349	99.2606	98.5164	98.7364	98.1931	97.8202	98.4387	98.7686	99.3163	98.9516	99.5754	98.9576	98.7209	98.3879	98.8489	98.1826	98.4278	98.1023	98.6298	99.151	98.6382	98.6209	98.573	98.4249	98.6309	98.2165	98.375	98.3089	97.6165	98.5378	98.963	98.5159	98.7367	98.7147	99.115	99.0306	99.0713
709.8 	98.6872	98.4415	98.7398	98.5272	99.226	98.4276	98.4497	98.2281	98.0239	99.1287	98.7582	98.9116	98.6407	98.7887	97.9559	98.3563	98.1574	98.2361	98.5852	98.7196	98.7431	99.3408	98.93	98.4932	99.0698	98.8646	98.5483	98.6126	98.2468	98.5863	98.8411	99.3263	99.3589	98.3217	98.5495	98.9452	98.1605	98.4307	98.7038	98.3286	97.9747	98.9204	99.1869	98.7886	98.46	98.9664	98.4096	98.8356	99.1329
709.6 	98.6185	98.2059	98.3816	98.3998	98.7879	98.795	98.7982	98.5301	98.0077	99.1687	98.2499	99.195	99.1897	97.8552	98.2623	98.5787	98.2728	98.475	98.728	98.7541	98.8985	98.3671	99.3221	98.7565	99.4877	98.35	98.3269	98.6806	98.0337	98.2939	98.6646	98.8962	99.0452	98.2985	98.153	98.4649	98.642	98.8154	98.5671	98.2142	99.1761	98.2112	98.6975	98.0373	98.891	99.0286	99.1493	99.1931	99.1533
709.4 	98.7264	98.4729	98.4336	98.6957	98.8745	98.71	98.7482	98.5666	98.4947	98.5898	98.6762	98.6046	98.6773	98.2798	98.7937	98.6395	98.6371	98.2566	98.5249	98.7289	98.6749	98.1732	98.7266	98.3605	98.6309	98.0919	98.3519	98.1669	98.4531	98.2073	98.2212	98.8262	98.3457	98.1559	98.0595	98.334	98.3935	97.8458	98.9723	98.566	98.3627	98.0891	98.4498	98.7053	98.7215	99.0306	98.4764	98.9487	98.8409
709.2 	98.3025	98.048	98.5689	98.2038	98.8774	98.1492	98.2783	98.2856	98.2904	98.7439	98.2715	99.4047	99.3535	98.5379	98.2601	98.5397	98.5023	98.4684	98.4207	98.4759	98.6448	98.9318	99.444	98.8866	99.3585	98.5406	98.7764	98.0751	98.4049	98.0617	98.5979	98.8372	99.6159	98.1759	98.268	98.0793	98.0831	98.109	98.934	98.0504	98.1703	98.3971	98.806	98.6925	98.802	99.0532	98.2994	99.3139	99.1789
709.0 	98.8777	98.6339	99.0604	99.0948	98.8775	98.7613	98.9629	99.2181	99.1214	99.3229	99.1014	98.1545	98.4185	99.0383	98.7001	98.6043	99.1083	99.1978	99.0465	98.4757	98.8973	98.8059	98.3795	98.4888	98.6688	98.7698	98.1925	98.8528	99.5836	98.2676	98.8904	98.5755	98.7435	99.2301	98.7267	98.6841	98.7302	98.8832	99.3855	98.9974	98.6835	98.1661	99.0192	99.077	98.387	98.4519	98.8602	98.9579	98.6516
708.8 	98.2028	97.9828	98.6712	98.129	99.1389	98.3126	97.9097	98.4839	98.7353	99.0813	98.1175	99.4147	98.9957	98.3581	98.1228	98.2761	98.0617	98.6831	99.0292	98.1581	98.9867	98.9186	99.228	98.7743	99.3413	98.2926	98.429	98.7288	99.255	98.2351	98.5153	99.5047	99.4215	98.3582	97.779	98.6198	98.3095	98.5291	98.1435	98.7273	98.5414	98.0438	99.0992	99.104	98.8991	99.6489	98.3351	98.8002	98.6979
708.6 	98.931	98.6974	98.4984	98.8091	98.6835	98.5195	99.2015	98.204	98.4041	98.9027	98.0693	98.6246	98.4701	98.7622	99.1185	99.3227	98.2195	98.1365	98.4025	98.5356	98.5391	98.6979	98.874	98.9774	98.7422	99.0153	98.6949	97.8559	98.4131	98.4229	98.6687	98.4983	98.4392	98.8309	99.0018	98.649	99.2483	98.1101	98.0937	98.475	97.8094	98.906	98.8254	97.9552	98.6647	98.7203	98.5359	99.3775	98.9935
708.4 	98.4966	98.3042	98.2896	98.5251	99.0935	98.1298	98.6204	98.1612	97.9535	98.839	98.4391	98.9768	99.3055	98.2453	98.1696	98.7855	98.3832	98.019	98.3379	98.2361	98.6772	98.6403	99.0746	99.0928	98.9935	98.8038	98.2941	98.3584	98.0934	99.2256	98.6254	98.8928	99.3615	98.4138	98.3333	97.783	98.6401	97.9358	98.099	98.4427	98.1241	98.484	99.0231	98.9013	98.856	99.025	98.593	98.7987	99.0246
708.2 	98.3179	98.7487	98.649	98.5121	98.7804	98.0617	98.3282	99.4324	99.2497	99.1975	98.8749	99.0527	98.6464	98.5738	98.5135	98.2328	99.2041	99.3063	99.3117	98.3474	99.0211	99.2279	98.6823	99.0369	99.4476	98.4314	98.7159	99.3585	99.4641	98.3705	97.8823	98.8873	98.5823	98.4668	98.4954	98.6617	98.679	99.5763	99.1295	99.523	99.4617	98.7702	98.4743	98.3894	98.5437	99.0801	98.8212	99.0599	99.4171
708.0 	99.0412	98.8046	99.16	98.899	98.9565	99.238	99.2	98.5373	98.663	98.5826	98.6125	99.5207	99.3884	98.6682	99.256	99.0852	98.793	99.1554	98.2959	98.3746	99.124	99.2329	99.3519	99.3795	99.4422	99.3375	98.968	98.8599	98.6356	99.0554	98.7633	99.7888	99.137	98.9173	99.2596	98.487	98.9302	98.4815	98.7215	98.6058	98.5207	98.0727	99.0902	98.6723	98.6006	99.4008	99.0723	99.4331	99.1462
707.8 	98.5503	98.7119	98.6729	97.8047	99.5237	98.9597	98.9441	98.8112	98.6963	98.5014	98.7697	99.0924	98.9643	99.0046	98.2134	98.9574	98.4393	98.8342	98.7778	98.4212	98.7125	99.2475	99.1735	99.4028	99.5602	98.8711	99.2566	98.8791	99.0209	98.8012	98.5878	99.6798	99.6676	98.5217	98.4082	98.6438	99.0119	99.0352	99.0688	99.1387	98.7362	98.5634	98.8338	99.0593	98.6247	98.8886	99.2885	99.2271	98.681
707.6 	98.9672	98.8768	98.9657	98.4769	98.9964	98.4618	98.802	98.7075	98.979	98.6706	98.3407	99.2218	98.8522	98.7799	98.9291	99.2974	98.8727	99.2784	98.5817	98.6602	99.0318	98.9273	99.2669	98.9963	99.161	98.8654	98.8847	99.0946	98.881	98.1566	98.407	98.504	98.8142	98.8959	98.035	98.6558	99.1286	98.8919	99.2236	98.8304	98.6406	98.0922	98.8227	98.5412	99.0217	98.8316	98.5315	99.2237	98.9308
707.4 	98.3075	98.5297	98.2871	98.2425	98.4039	98.4523	98.7098	98.1822	98.437	99.1521	98.3801	98.5875	98.617	98.5962	98.1839	98.7171	98.0948	98.3876	98.1369	98.7428	99.2557	98.7342	98.6576	98.5188	98.6639	98.118	97.9557	98.3118	98.2271	98.6357	98.8343	98.917	98.5264	98.2721	98.3218	98.1355	98.7947	98.4786	98.3243	98.2742	98.1319	99.3351	98.5441	98.6086	99.3785	98.2811	98.1824	98.3973	99.0107
707.2 	98.2736	98.6148	98.4789	98.9494	98.8195	98.7924	98.7585	98.768	98.1926	98.3932	99.1053	98.6031	98.6983	98.9476	98.9446	98.7342	99.0081	98.7378	98.6332	99.0478	98.5618	98.6971	98.715	98.7647	99.347	98.532	98.5406	98.461	98.4405	98.3659	98.3327	98.9656	98.6451	98.8304	98.7748	98.517	98.7197	98.2447	98.9254	98.866	99.1215	98.5406	98.4527	98.7472	98.7638	98.8646	98.7522	98.5212	98.6516
707.0 	98.6919	98.8976	98.6113	98.5079	98.6187	98.6906	98.8942	99.0512	99.3135	98.7124	98.9218	98.9851	98.3681	98.6954	98.3538	98.7596	99.1209	98.9306	98.6804	97.9456	98.5056	98.5866	98.5246	98.2972	98.6561	98.7457	98.6778	98.5573	99.2903	98.1148	98.9352	98.4727	98.761	98.316	98.3229	98.5103	98.6592	98.6883	98.8544	98.951	98.8	98.4189	98.8035	98.4619	98.6747	98.8811	98.4062	98.6326	98.783
706.8 	99.1789	99.2081	98.6734	98.7121	99.2088	99.2498	99.3569	98.9464	99.0638	98.9365	98.5324	98.6649	99.314	99.4318	99.2745	99.1359	98.4305	99.0381	99.4612	98.6782	99.0157	98.558	98.7804	98.9496	98.9118	99.1521	99.1215	98.7153	98.5093	98.5821	97.8007	98.6242	98.9519	99.3279	99.1346	99.2287	98.8208	98.767	99.0673	98.5465	98.6625	98.3571	98.3647	98.0211	98.7519	99.6761	98.2865	99.385	98.7814
