4558.500000	7.742624e+06
4559.500000	7.799575e+06
4560.500000	7.879336e+06
4561.500000	7.892116e+06
4562.500000	7.808816e+06
4563.500000	7.627739e+06
4564.500000	7.684680e+06
4565.500000	7.820686e+06
4566.500000	7.860843e+06
4567.500000	7.871126e+06
4568.500000	7.866307e+06
4569.500000	7.865703e+06
4570.500000	7.790721e+06
4571.500000	7.582157e+06
4572.500000	7.609571e+06
4573.500000	7.811304e+06
4574.500000	7.853229e+06
4575.500000	7.805253e+06
4576.500000	7.765867e+06
4577.500000	7.797747e+06
4578.500000	7.781407e+06
4579.500000	7.750068e+06
4580.500000	7.693828e+06
4581.500000	7.654176e+06
4582.500000	7.596087e+06
4583.500000	7.450094e+06
4584.500000	7.542616e+06
4585.500000	7.659259e+06
4586.500000	7.697357e+06
4587.500000	7.683338e+06
4588.500000	7.651505e+06
4589.500000	7.697393e+06
4590.500000	7.723554e+06
4591.500000	7.689560e+06
4592.500000	7.632143e+06
4593.500000	7.726681e+06
4594.500000	7.781039e+06
4595.500000	7.756730e+06
4596.500000	7.767918e+06
4597.500000	7.782207e+06
4598.500000	7.781031e+06
4599.500000	7.771503e+06
4600.500000	7.720276e+06
4601.500000	7.687335e+06
4602.500000	7.602330e+06
4603.500000	7.623803e+06
4604.500000	7.710683e+06
4605.500000	7.737568e+06
4606.500000	7.763095e+06
4607.500000	7.759565e+06
4608.500000	7.772476e+06
4609.500000	7.769868e+06
4610.500000	7.708463e+06
4611.500000	7.669358e+06
4612.500000	7.714626e+06
4613.500000	7.733386e+06
4614.500000	7.752352e+06
4615.500000	7.709980e+06
4616.500000	7.653130e+06
4617.500000	7.666892e+06
4618.500000	7.630345e+06
4619.500000	7.617868e+06
4620.500000	7.665573e+06
4621.500000	7.715928e+06
4622.500000	7.735578e+06
4623.500000	7.736986e+06
4624.500000	7.703163e+06
4625.500000	7.666954e+06
4626.500000	7.680684e+06
4627.500000	7.687362e+06
4628.500000	7.565941e+06
4629.500000	7.462312e+06
4630.500000	7.615407e+06
4631.500000	7.709403e+06
4632.500000	7.688121e+06
4633.500000	7.652172e+06
4634.500000	7.660302e+06
4635.500000	7.684663e+06
4636.500000	7.668784e+06
4637.500000	7.623572e+06
4638.500000	7.645309e+06
4639.500000	7.690003e+06
4640.500000	7.711617e+06
4641.500000	7.718519e+06
4642.500000	7.702513e+06
4643.500000	7.683690e+06
4644.500000	7.679524e+06
4645.500000	7.606829e+06
4646.500000	7.535396e+06
4647.500000	7.538406e+06
4648.500000	7.565259e+06
4649.500000	7.629147e+06
4650.500000	7.654500e+06
4651.500000	7.610933e+06
4652.500000	7.607051e+06
4653.500000	7.594405e+06
4654.500000	7.517745e+06
4655.500000	7.564419e+06
4656.500000	7.589098e+06
4657.500000	7.598567e+06
4658.500000	7.655704e+06
4659.500000	7.677681e+06
4660.500000	7.672959e+06
4661.500000	7.657821e+06
4662.500000	7.645941e+06
4663.500000	7.638045e+06
4664.500000	7.636770e+06
4665.500000	7.616816e+06
4666.500000	7.544647e+06
4667.500000	7.489520e+06
4668.500000	7.510258e+06
4669.500000	7.536181e+06
4670.500000	7.543765e+06
4671.500000	7.595773e+06
4672.500000	7.573109e+06
4673.500000	7.552961e+06
4674.500000	7.611224e+06
4675.500000	7.636713e+06
4676.500000	7.636418e+06
4677.500000	7.603034e+06
4678.500000	7.518830e+06
4679.500000	7.515288e+06
4680.500000	7.572181e+06
4681.500000	7.593390e+06
4682.500000	7.597752e+06
4683.500000	7.605649e+06
4684.500000	7.598982e+06
4685.500000	7.579282e+06
4686.500000	7.578981e+06
4687.500000	7.595280e+06
4688.500000	7.600786e+06
4689.500000	7.583150e+06
4690.500000	7.542150e+06
4691.500000	7.521168e+06
4692.500000	7.565657e+06
4693.500000	7.585790e+06
4694.500000	7.583058e+06
4695.500000	7.582716e+06
4696.500000	7.581136e+06
4697.500000	7.570706e+06
4698.500000	7.554424e+06
4699.500000	7.552139e+06
4700.500000	7.539192e+06
4701.500000	7.466411e+06
4702.500000	7.271228e+06
4703.500000	7.274709e+06
4704.500000	7.472711e+06
4705.500000	7.528145e+06
4706.500000	7.478192e+06
4707.500000	7.410653e+06
4708.500000	7.401209e+06
4709.500000	7.417431e+06
4710.500000	7.474494e+06
4711.500000	7.532877e+06
4712.500000	7.535600e+06
4713.500000	7.456214e+06
4714.500000	7.375903e+06
4715.500000	7.428790e+06
4716.500000	7.490295e+06
4717.500000	7.516640e+06
4718.500000	7.514803e+06
4719.500000	7.515399e+06
4720.500000	7.496608e+06
4721.500000	7.456654e+06
4722.500000	7.455861e+06
4723.500000	7.494495e+06
4724.500000	7.513589e+06
4725.500000	7.512579e+06
4726.500000	7.473170e+06
4727.500000	7.426932e+06
4728.500000	7.444081e+06
4729.500000	7.462618e+06
4730.500000	7.444216e+06
4731.500000	7.418917e+06
4732.500000	7.427191e+06
4733.500000	7.417590e+06
4734.500000	7.441180e+06
4735.500000	7.418295e+06
4736.500000	7.317096e+06
4737.500000	7.349043e+06
4738.500000	7.431321e+06
4739.500000	7.454217e+06
4740.500000	7.453943e+06
4741.500000	7.442468e+06
4742.500000	7.454896e+06
4743.500000	7.465229e+06
4744.500000	7.437095e+06
4745.500000	7.380604e+06
4746.500000	7.401975e+06
4747.500000	7.441913e+06
4748.500000	7.448937e+06
4749.500000	7.451698e+06
4750.500000	7.451314e+06
4751.500000	7.438717e+06
4752.500000	7.411766e+06
4753.500000	7.361182e+06
4754.500000	7.348582e+06
4755.500000	7.373355e+06
4756.500000	7.365186e+06
4757.500000	7.394794e+06
4758.500000	7.415165e+06
4759.500000	7.420045e+06
4760.500000	7.404254e+06
4761.500000	7.324758e+06
4762.500000	7.265337e+06
4763.500000	7.312990e+06
4764.500000	7.348950e+06
4765.500000	7.334307e+06
4766.500000	7.315645e+06
4767.500000	7.340027e+06
4768.500000	7.351385e+06
4769.500000	7.384483e+06
4770.500000	7.396026e+06
4771.500000	7.380861e+06
4772.500000	7.365453e+06
4773.500000	7.375795e+06
4774.500000	7.387699e+06
4775.500000	7.372285e+06
4776.500000	7.365574e+06
4777.500000	7.378650e+06
4778.500000	7.367070e+06
4779.500000	7.322520e+06
4780.500000	7.324109e+06
4781.500000	7.354642e+06
4782.500000	7.306063e+06
4783.500000	7.250258e+06
4784.500000	7.306684e+06
4785.500000	7.301696e+06
4786.500000	7.232286e+06
4787.500000	7.266296e+06
4788.500000	7.270833e+06
4789.500000	7.224929e+06
4790.500000	7.274632e+06
4791.500000	7.307530e+06
4792.500000	7.299427e+06
4793.500000	7.319534e+06
4794.500000	7.331705e+06
4795.500000	7.329488e+06
4796.500000	7.323081e+06
4797.500000	7.299629e+06
4798.500000	7.269252e+06
4799.500000	7.272715e+06
4800.500000	7.274174e+06
4801.500000	7.280718e+06
4802.500000	7.281651e+06
4803.500000	7.267832e+06
4804.500000	7.209947e+06
4805.500000	7.192377e+06
4806.500000	7.238554e+06
4807.500000	7.252865e+06
4808.500000	7.256841e+06
4809.500000	7.229992e+06
4810.500000	7.188321e+06
4811.500000	7.203555e+06
4812.500000	7.218127e+06
4813.500000	7.230563e+06
4814.500000	7.232232e+06
4815.500000	7.225362e+06
4816.500000	7.213409e+06
4817.500000	7.179462e+06
4818.500000	7.178263e+06
4819.500000	7.199768e+06
4820.500000	7.194314e+06
4821.500000	7.180010e+06
4822.500000	7.109155e+06
4823.500000	6.983698e+06
4824.500000	7.026136e+06
4825.500000	7.124437e+06
4826.500000	7.139725e+06
4827.500000	7.127636e+06
4828.500000	7.090042e+06
4829.500000	7.069076e+06
4830.500000	7.067800e+06
4831.500000	7.053760e+06
4832.500000	7.049439e+06
4833.500000	7.044193e+06
4834.500000	7.031221e+06
4835.500000	7.004805e+06
4836.500000	6.982696e+06
4837.500000	6.960999e+06
4838.500000	6.916784e+06
4839.500000	6.876147e+06
4840.500000	6.853022e+06
4841.500000	6.840329e+06
4842.500000	6.805807e+06
4843.500000	6.764076e+06
4844.500000	6.735476e+06
4845.500000	6.692087e+06
4846.500000	6.604759e+06
4847.500000	6.450501e+06
4848.500000	6.382241e+06
4849.500000	6.399112e+06
4850.500000	6.350738e+06
4851.500000	6.252362e+06
4852.500000	6.136270e+06
4853.500000	5.997097e+06
4854.500000	5.799628e+06
4855.500000	5.578996e+06
4856.500000	5.391050e+06
4857.500000	5.134172e+06
4858.500000	4.733140e+06
4859.500000	4.110906e+06
4860.500000	3.286549e+06
4861.500000	2.952308e+06
4862.500000	3.614566e+06
4863.500000	4.371685e+06
4864.500000	4.858375e+06
4865.500000	5.191249e+06
4866.500000	5.451567e+06
4867.500000	5.690541e+06
4868.500000	5.875296e+06
4869.500000	5.995653e+06
4870.500000	5.972228e+06
4871.500000	5.899665e+06
4872.500000	6.085333e+06
4873.500000	6.329572e+06
4874.500000	6.451665e+06
4875.500000	6.492747e+06
4876.500000	6.491625e+06
4877.500000	6.484283e+06
4878.500000	6.524597e+06
4879.500000	6.680449e+06
4880.500000	6.746238e+06
4881.500000	6.744119e+06
4882.500000	6.761343e+06
4883.500000	6.776173e+06
4884.500000	6.788626e+06
4885.500000	6.785989e+06
4886.500000	6.787553e+06
4887.500000	6.836911e+06
4888.500000	6.863107e+06
4889.500000	6.797045e+06
4890.500000	6.555106e+06
4891.500000	6.495564e+06
4892.500000	6.787405e+06
4893.500000	6.952491e+06
4894.500000	6.988021e+06
4895.500000	6.998932e+06
4896.500000	7.004221e+06
4897.500000	7.010787e+06
4898.500000	7.005529e+06
4899.500000	6.969719e+06
4900.500000	6.966047e+06
4901.500000	6.994784e+06
4902.500000	6.935788e+06
4903.500000	6.865634e+06
4904.500000	6.924601e+06
4905.500000	7.004859e+06
4906.500000	7.030218e+06
4907.500000	7.017103e+06
4908.500000	6.995761e+06
4909.500000	6.910729e+06
4910.500000	6.813737e+06
4911.500000	6.881683e+06
4912.500000	6.989628e+06
4913.500000	7.017395e+06
4914.500000	7.026898e+06
4915.500000	7.037445e+06
4916.500000	7.024444e+06
4917.500000	6.940296e+06
4918.500000	6.731025e+06
4919.500000	6.608656e+06
4920.500000	6.622895e+06
4921.500000	6.828019e+06
4922.500000	6.886581e+06
4923.500000	6.666718e+06
4924.500000	6.675411e+06
4925.500000	6.920138e+06
4926.500000	7.015963e+06
4927.500000	7.027414e+06
4928.500000	7.029678e+06
4929.500000	7.025302e+06
4930.500000	7.016411e+06
4931.500000	7.007791e+06
4932.500000	6.935704e+06
4933.500000	6.756494e+06
4934.500000	6.764300e+06
4935.500000	6.934588e+06
4936.500000	6.970847e+06
4937.500000	6.918594e+06
4938.500000	6.834828e+06
4939.500000	6.862164e+06
4940.500000	6.966809e+06
4941.500000	7.003371e+06
4942.500000	6.998063e+06
4943.500000	7.006597e+06
4944.500000	7.000934e+06
4945.500000	6.957846e+06
4946.500000	6.933925e+06
4947.500000	6.972229e+06
4948.500000	6.993008e+06
4949.500000	6.978541e+06
4950.500000	6.979244e+06
4951.500000	6.991576e+06
4952.500000	6.981193e+06
4953.500000	6.977159e+06
4954.500000	6.984030e+06
4955.500000	6.943960e+06
4956.500000	6.651949e+06
4957.500000	6.339768e+06
4958.500000	6.663236e+06
4959.500000	6.946615e+06
4960.500000	6.986430e+06
4961.500000	6.976916e+06
4962.500000	6.968296e+06
4963.500000	6.971405e+06
4964.500000	6.948528e+06
4965.500000	6.877043e+06
4966.500000	6.858419e+06
4967.500000	6.884652e+06
4968.500000	6.893743e+06
4969.500000	6.903856e+06
4970.500000	6.914955e+06
4971.500000	6.941376e+06
4972.500000	6.931490e+06
4973.500000	6.926632e+06
4974.500000	6.946371e+06
4975.500000	6.947626e+06
4976.500000	6.938107e+06
4977.500000	6.910070e+06
4978.500000	6.864019e+06
4979.500000	6.851738e+06
4980.500000	6.826471e+06
4981.500000	6.709152e+06
4982.500000	6.529142e+06
4983.500000	6.479743e+06
4984.500000	6.586582e+06
4985.500000	6.715568e+06
4986.500000	6.849153e+06
4987.500000	6.912314e+06
4988.500000	6.900939e+06
4989.500000	6.881070e+06
4990.500000	6.819816e+06
4991.500000	6.797573e+06
4992.500000	6.850334e+06
4993.500000	6.823149e+06
4994.500000	6.832135e+06
4995.500000	6.885371e+06
4996.500000	6.896163e+06
4997.500000	6.888234e+06
4998.500000	6.856120e+06
4999.500000	6.809634e+06
5000.500000	6.775556e+06
5001.500000	6.680688e+06
5002.500000	6.704766e+06
5003.500000	6.818177e+06
5004.500000	6.776654e+06
5005.500000	6.548208e+06
5006.500000	6.487634e+06
5007.500000	6.655262e+06
5008.500000	6.820947e+06
5009.500000	6.864388e+06
5010.500000	6.823735e+06
5011.500000	6.695741e+06
5012.500000	6.634385e+06
5013.500000	6.681788e+06
5014.500000	6.661023e+06
5015.500000	6.729560e+06
5016.500000	6.766552e+06
5017.500000	6.556337e+06
5018.500000	6.393367e+06
5019.500000	6.624370e+06
5020.500000	6.780997e+06
5021.500000	6.762398e+06
5022.500000	6.742723e+06
5023.500000	6.801749e+06
5024.500000	6.829847e+06
5025.500000	6.824977e+06
5026.500000	6.785764e+06
5027.500000	6.753866e+06
5028.500000	6.793339e+06
5029.500000	6.807488e+06
5030.500000	6.752206e+06
5031.500000	6.748235e+06
5032.500000	6.811051e+06
5033.500000	6.823004e+06
5034.500000	6.752474e+06
5035.500000	6.657340e+06
5036.500000	6.708560e+06
5037.500000	6.770772e+06
5038.500000	6.740266e+06
5039.500000	6.670716e+06
5040.500000	6.428077e+06
5041.500000	6.278027e+06
5042.500000	6.555947e+06
5043.500000	6.763178e+06
5044.500000	6.795733e+06
5045.500000	6.807434e+06
5046.500000	6.806584e+06
5047.500000	6.776716e+06
5048.500000	6.704292e+06
5049.500000	6.617032e+06
5050.500000	6.614586e+06
5051.500000	6.616606e+06
5052.500000	6.689870e+06
5053.500000	6.773306e+06
5054.500000	6.785217e+06
5055.500000	6.772056e+06
5056.500000	6.766570e+06
5057.500000	6.771756e+06
5058.500000	6.777284e+06
5059.500000	6.777759e+06
5060.500000	6.776859e+06
5061.500000	6.778069e+06
5062.500000	6.774412e+06
5063.500000	6.743086e+06
5064.500000	6.656714e+06
5065.500000	6.653777e+06
5066.500000	6.717218e+06
5067.500000	6.705354e+06
5068.500000	6.651769e+06
5069.500000	6.681593e+06
5070.500000	6.736848e+06
5071.500000	6.714413e+06
5072.500000	6.688589e+06
5073.500000	6.689527e+06
5074.500000	6.629553e+06
5075.500000	6.632252e+06
5076.500000	6.688129e+06
5077.500000	6.709083e+06
5078.500000	6.628920e+06
5079.500000	6.530042e+06
5080.500000	6.516359e+06
5081.500000	6.580202e+06
5082.500000	6.618597e+06
5083.500000	6.583091e+06
5084.500000	6.628754e+06
5085.500000	6.697417e+06
5086.500000	6.699842e+06
5087.500000	6.680713e+06
5088.500000	6.692537e+06
5089.500000	6.690107e+06
5090.500000	6.653814e+06
5091.500000	6.669971e+06
5092.500000	6.704089e+06
5093.500000	6.707681e+06
5094.500000	6.703205e+06
5095.500000	6.685751e+06
5096.500000	6.623994e+06
5097.500000	6.589928e+06
5098.500000	6.576901e+06
5099.500000	6.579220e+06
5100.500000	6.623593e+06
5101.500000	6.668482e+06
5102.500000	6.678793e+06
5103.500000	6.675947e+06
5104.500000	6.670317e+06
5105.500000	6.656837e+06
5106.500000	6.603669e+06
5107.500000	6.526753e+06
5108.500000	6.579235e+06
5109.500000	6.583887e+06
5110.500000	6.553024e+06
5111.500000	6.621653e+06
5112.500000	6.661027e+06
5113.500000	6.661105e+06
5114.500000	6.642592e+06
5115.500000	6.624897e+06
5116.500000	6.646006e+06
5117.500000	6.658693e+06
5118.500000	6.656011e+06
5119.500000	6.646741e+06
5120.500000	6.629334e+06
5121.500000	6.611776e+06
5122.500000	6.597352e+06
5123.500000	6.548748e+06
5124.500000	6.491177e+06
5125.500000	6.484868e+06
5126.500000	6.540272e+06
5127.500000	6.558850e+06
5128.500000	6.547689e+06
5129.500000	6.540488e+06
5130.500000	6.582918e+06
5131.500000	6.588616e+06
5132.500000	6.544180e+06
5133.500000	6.460490e+06
5134.500000	6.521974e+06
5135.500000	6.594196e+06
5136.500000	6.548924e+06
5137.500000	6.480841e+06
5138.500000	6.350082e+06
5139.500000	6.233721e+06
5140.500000	6.430553e+06
5141.500000	6.441142e+06
5142.500000	6.257099e+06
5143.500000	6.356086e+06
5144.500000	6.540444e+06
5145.500000	6.537942e+06
5146.500000	6.486141e+06
5147.500000	6.462033e+06
5148.500000	6.470598e+06
5149.500000	6.531248e+06
5150.500000	6.509704e+06
5151.500000	6.498845e+06
5152.500000	6.525052e+06
5153.500000	6.514245e+06
5154.500000	6.502693e+06
5155.500000	6.515937e+06
5156.500000	6.546573e+06
5157.500000	6.565320e+06
5158.500000	6.551643e+06
5159.500000	6.547891e+06
5160.500000	6.544843e+06
5161.500000	6.470750e+06
5162.500000	6.425386e+06
5163.500000	6.497813e+06
5164.500000	6.469981e+06
5165.500000	6.337923e+06
5166.500000	6.043977e+06
5167.500000	5.734710e+06
5168.500000	5.800867e+06
5169.500000	6.030606e+06
5170.500000	6.289337e+06
5171.500000	6.033330e+06
5172.500000	5.715368e+06
5173.500000	6.042269e+06
5174.500000	6.439420e+06
5175.500000	6.522264e+06
5176.500000	6.516511e+06
5177.500000	6.521698e+06
5178.500000	6.526482e+06
5179.500000	6.520326e+06
5180.500000	6.514392e+06
5181.500000	6.461592e+06
5182.500000	6.124720e+06
5183.500000	5.662287e+06
5184.500000	5.956857e+06
5185.500000	6.337920e+06
5186.500000	6.433403e+06
5187.500000	6.409156e+06
5188.500000	6.289808e+06
5189.500000	6.349195e+06
5190.500000	6.365857e+06
5191.500000	6.186207e+06
5192.500000	6.186164e+06
5193.500000	6.346737e+06
5194.500000	6.286798e+06
5195.500000	6.193389e+06
5196.500000	6.249065e+06
5197.500000	6.241644e+06
5198.500000	6.323724e+06
5199.500000	6.427316e+06
5200.500000	6.448838e+06
5201.500000	6.393379e+06
5202.500000	6.339972e+06
5203.500000	6.320367e+06
5204.500000	6.195220e+06
5205.500000	6.128137e+06
5206.500000	6.193024e+06
5207.500000	6.218852e+06
5208.500000	6.106156e+06
5209.500000	6.284344e+06
5210.500000	6.412703e+06
5211.500000	6.430481e+06
5212.500000	6.447052e+06
5213.500000	6.442750e+06
5214.500000	6.368610e+06
5215.500000	6.267502e+06
5216.500000	6.244379e+06
5217.500000	6.303573e+06
5218.500000	6.390266e+06
5219.500000	6.435656e+06
5220.500000	6.441556e+06
5221.500000	6.441374e+06
5222.500000	6.437276e+06
5223.500000	6.429083e+06
5224.500000	6.403006e+06
5225.500000	6.260027e+06
5226.500000	5.894605e+06
5227.500000	5.905642e+06
5228.500000	6.244314e+06
5229.500000	6.293800e+06
5230.500000	6.321769e+06
5231.500000	6.338238e+06
5232.500000	6.173343e+06
5233.500000	6.109582e+06
5234.500000	6.110044e+06
5235.500000	6.189349e+06
5236.500000	6.313195e+06
5237.500000	6.343698e+06
5238.500000	6.376768e+06
5239.500000	6.381355e+06
5240.500000	6.383440e+06
5241.500000	6.363806e+06
5242.500000	6.324738e+06
5243.500000	6.349624e+06
5244.500000	6.376083e+06
5245.500000	6.368974e+06
5246.500000	6.360852e+06
5247.500000	6.359591e+06
5248.500000	6.366612e+06
5249.500000	6.343465e+06
5250.500000	6.310433e+06
5251.500000	6.340549e+06
5252.500000	6.363115e+06
5253.500000	6.345508e+06
5254.500000	6.318862e+06
5255.500000	6.316526e+06
5256.500000	6.345297e+06
5257.500000	6.325176e+06
5258.500000	6.240127e+06
5259.500000	6.244310e+06
5260.500000	6.282313e+06
5261.500000	6.231326e+06
5262.500000	6.176127e+06
5263.500000	6.153090e+06
5264.500000	6.136306e+06
5265.500000	6.072730e+06
5266.500000	6.043109e+06
5267.500000	6.154196e+06
5268.500000	6.060642e+06
5269.500000	5.766621e+06
5270.500000	5.844808e+06
5271.500000	6.178646e+06
5272.500000	6.243516e+06
5273.500000	6.210751e+06
5274.500000	6.190005e+06
5275.500000	6.066544e+06
5276.500000	6.113663e+06
5277.500000	6.277297e+06
5278.500000	6.316772e+06
5279.500000	6.298270e+06
5280.500000	6.262505e+06
5281.500000	6.200024e+06
5282.500000	6.164222e+06
5283.500000	6.099780e+06
5284.500000	6.163274e+06
5285.500000	6.281110e+06
5286.500000	6.312208e+06
5287.500000	6.308257e+06
5288.500000	6.300328e+06
5289.500000	6.303931e+06
5290.500000	6.307879e+06
5291.500000	6.306453e+06
5292.500000	6.302568e+06
5293.500000	6.298090e+06
5294.500000	6.294624e+06
5295.500000	6.278834e+06
5296.500000	6.229740e+06
5297.500000	6.175536e+06
5298.500000	6.186747e+06
5299.500000	6.252161e+06
5300.500000	6.264102e+06
5301.500000	6.210688e+06
5302.500000	6.177286e+06
5303.500000	6.239872e+06
5304.500000	6.273541e+06
5305.500000	6.267630e+06
5306.500000	6.247364e+06
5307.500000	6.231319e+06
5308.500000	6.243021e+06
5309.500000	6.260692e+06
5310.500000	6.263494e+06
5311.500000	6.261602e+06
5312.500000	6.251031e+06
5313.500000	6.237360e+06
5314.500000	6.232842e+06
5315.500000	6.131453e+06
5316.500000	5.951484e+06
5317.500000	6.057457e+06
5318.500000	6.213358e+06
5319.500000	6.242862e+06
5320.500000	6.240988e+06
5321.500000	6.235250e+06
5322.500000	6.206358e+06
5323.500000	6.075321e+06
5324.500000	5.982874e+06
5325.500000	6.046156e+06
5326.500000	6.076817e+06
5327.500000	5.828313e+06
5328.500000	5.677496e+06
5329.500000	5.992720e+06
5330.500000	6.185759e+06
5331.500000	6.192322e+06
5332.500000	6.080566e+06
5333.500000	6.031295e+06
5334.500000	6.128504e+06
5335.500000	6.166952e+06
5336.500000	6.104685e+06
5337.500000	5.980638e+06
5338.500000	5.974224e+06
5339.500000	6.003590e+06
5340.500000	5.976456e+06
5341.500000	6.060405e+06
5342.500000	6.169347e+06
5343.500000	6.196194e+06
5344.500000	6.168958e+06
5345.500000	6.095019e+06
5346.500000	6.100427e+06
5347.500000	6.147097e+06
5348.500000	6.145280e+06
5349.500000	6.156374e+06
5350.500000	6.175448e+06
5351.500000	6.181314e+06
5352.500000	6.162274e+06
5353.500000	6.145958e+06
5354.500000	6.167404e+06
5355.500000	6.180506e+06
5356.500000	6.179372e+06
5357.500000	6.176658e+06
5358.500000	6.174559e+06
5359.500000	6.172594e+06
5360.500000	6.167439e+06
5361.500000	6.139151e+06
5362.500000	6.079574e+06
5363.500000	6.059427e+06
5364.500000	6.019160e+06
5365.500000	6.031919e+06
5366.500000	6.051539e+06
5367.500000	6.000962e+06
5368.500000	6.043459e+06
5369.500000	5.983884e+06
5370.500000	5.863334e+06
5371.500000	5.807163e+06
5372.500000	5.984907e+06
5373.500000	6.110073e+06
5374.500000	6.133317e+06
5375.500000	6.140781e+06
5376.500000	6.138043e+06
5377.500000	6.131737e+06
5378.500000	6.123684e+06
5379.500000	6.101450e+06
5380.500000	6.082084e+06
5381.500000	6.073073e+06
5382.500000	5.993904e+06
5383.500000	5.932758e+06
5384.500000	6.046417e+06
5385.500000	6.111612e+06
5386.500000	6.113067e+06
5387.500000	6.108824e+06
5388.500000	6.089043e+06
5389.500000	6.061750e+06
5390.500000	6.068968e+06
5391.500000	6.059378e+06
5392.500000	6.017185e+06
5393.500000	6.006404e+06
5394.500000	6.063768e+06
5395.500000	6.047608e+06
5396.500000	5.888718e+06
5397.500000	5.837589e+06
5398.500000	5.991170e+06
5399.500000	6.034668e+06
5400.500000	6.004350e+06
5401.500000	6.042401e+06
5402.500000	6.032481e+06
5403.500000	5.843892e+06
5404.500000	5.691156e+06
5405.500000	5.724653e+06
5406.500000	5.880716e+06
5407.500000	6.019514e+06
5408.500000	6.011198e+06
5409.500000	5.898913e+06
5410.500000	5.852404e+06
5411.500000	5.941342e+06
5412.500000	6.009168e+06
5413.500000	5.993716e+06
5414.500000	5.915301e+06
5415.500000	5.891656e+06
5416.500000	6.000723e+06
5417.500000	6.033399e+06
5418.500000	6.016928e+06
5419.500000	6.024991e+06
5420.500000	6.032045e+06
5421.500000	6.031693e+06
5422.500000	6.008312e+06
5423.500000	5.888725e+06
5424.500000	5.855514e+06
5425.500000	5.970636e+06
5426.500000	6.030867e+06
5427.500000	6.027672e+06
5428.500000	5.924503e+06
5429.500000	5.746948e+06
5430.500000	5.844802e+06
5431.500000	5.996331e+06
5432.500000	5.997163e+06
5433.500000	5.911804e+06
5434.500000	5.820411e+06
5435.500000	5.912911e+06
5436.500000	5.996230e+06
5437.500000	6.014418e+06
5438.500000	6.020103e+06
5439.500000	6.019483e+06
5440.500000	6.016234e+06
5441.500000	6.012898e+06
5442.500000	6.011379e+06
5443.500000	5.993431e+06
5444.500000	5.926584e+06
5445.500000	5.860912e+06
5446.500000	5.764845e+06
5447.500000	5.809594e+06
5448.500000	5.957554e+06
5449.500000	5.997882e+06
5450.500000	5.999409e+06
5451.500000	5.996434e+06
5452.500000	5.991293e+06
5453.500000	5.965157e+06
5454.500000	5.797631e+06
5455.500000	5.586275e+06
5456.500000	5.771382e+06
5457.500000	5.956200e+06
5458.500000	5.984140e+06
5459.500000	5.982386e+06
5460.500000	5.977566e+06
5461.500000	5.947078e+06
5462.500000	5.844321e+06
5463.500000	5.813636e+06
5464.500000	5.914802e+06
5465.500000	5.944180e+06
5466.500000	5.929393e+06
5467.500000	5.945782e+06
5468.500000	5.960299e+06
5469.500000	5.959440e+06
5470.500000	5.955407e+06
5471.500000	5.953590e+06
5472.500000	5.940770e+06
5473.500000	5.916539e+06
5474.500000	5.912406e+06
5475.500000	5.846702e+06
5476.500000	5.697605e+06
5477.500000	5.762977e+06
5478.500000	5.897810e+06
5479.500000	5.931311e+06
5480.500000	5.916513e+06
5481.500000	5.908403e+06
5482.500000	5.921624e+06
5483.500000	5.927862e+06
5484.500000	5.932270e+06
5485.500000	5.929417e+06
5486.500000	5.896881e+06
5487.500000	5.825247e+06
5488.500000	5.811184e+06
5489.500000	5.859114e+06
5490.500000	5.900390e+06
5491.500000	5.910777e+06
5492.500000	5.893961e+06
5493.500000	5.849882e+06
5494.500000	5.853096e+06
5495.500000	5.889892e+06
5496.500000	5.865658e+06
5497.500000	5.820244e+06
5498.500000	5.862669e+06
5499.500000	5.895385e+06
5500.500000	5.860078e+06
5501.500000	5.809138e+06
5502.500000	5.841163e+06
5503.500000	5.880782e+06
5504.500000	5.887562e+06
5505.500000	5.853962e+06
5506.500000	5.792597e+06
5507.500000	5.818155e+06
5508.500000	5.865625e+06
5509.500000	5.868429e+06
5510.500000	5.867648e+06
5511.500000	5.857387e+06
5512.500000	5.819550e+06
5513.500000	5.821135e+06
5514.500000	5.852817e+06
5515.500000	5.868499e+06
5516.500000	5.870046e+06
5517.500000	5.868796e+06
5518.500000	5.870152e+06
5519.500000	5.869319e+06
5520.500000	5.865870e+06
5521.500000	5.861418e+06
5522.500000	5.858064e+06
5523.500000	5.858734e+06
5524.500000	5.852363e+06
5525.500000	5.820527e+06
5526.500000	5.749384e+06
5527.500000	5.653803e+06
5528.500000	5.597885e+06
5529.500000	5.739888e+06
5530.500000	5.834212e+06
5531.500000	5.842785e+06
5532.500000	5.834148e+06
5533.500000	5.816731e+06
5534.500000	5.766317e+06
5535.500000	5.761420e+06
5536.500000	5.813382e+06
5537.500000	5.832899e+06
5538.500000	5.833086e+06
5539.500000	5.831339e+06
5540.500000	5.830033e+06
5541.500000	5.826415e+06
5542.500000	5.812773e+06
5543.500000	5.798422e+06
5544.500000	5.804993e+06
5545.500000	5.812314e+06
5546.500000	5.808751e+06
5547.500000	5.810385e+06
5548.500000	5.808930e+06
5549.500000	5.803667e+06
5550.500000	5.803053e+06
5551.500000	5.800876e+06
5552.500000	5.798347e+06
5553.500000	5.785560e+06
5554.500000	5.756343e+06
5555.500000	5.760302e+06
5556.500000	5.787931e+06
5557.500000	5.788574e+06
